1867.2933	1938.4779	2975.0000
1865.7648	1940.7491	2972.0000
1867.2933	1942.4054	2975.0000
1867.2933	1944.3691	2975.0000
1867.2933	1946.3329	2975.0000
1867.2933	1948.2966	2975.0000
1867.2933	1950.2603	2975.0000
1870.3504	1951.5401	2981.0000
1870.3504	1953.4924	2981.0000
1870.3504	1955.4446	2981.0000
1868.8219	1957.7561	2978.0000
1868.8219	1959.7141	2978.0000
1868.8219	1961.6721	2978.0000
1868.8219	1963.6301	2978.0000
1870.3504	1965.2059	2981.0000
1868.8219	1967.5461	2978.0000
1868.8219	1969.5041	2978.0000
1867.2933	1971.8615	2975.0000
1868.8219	1973.4201	2978.0000
1867.2933	1975.7890	2975.0000
1867.2933	1977.7528	2975.0000
1867.2933	1979.7165	2975.0000
1867.2933	1981.6802	2975.0000
1867.2933	1983.6440	2975.0000
1867.2933	1985.6077	2975.0000
1867.2933	1987.5715	2975.0000
1867.2933	1989.5352	2975.0000
1865.7648	1991.9559	2972.0000
1864.2363	1994.3881	2969.0000
1864.2363	1996.3633	2969.0000
1864.2363	1998.3385	2969.0000
1864.2363	2000.3138	2969.0000
1864.2363	2002.2890	2969.0000
1864.2363	2004.2642	2969.0000
1864.2363	2006.2395	2969.0000
1864.2363	2008.2147	2969.0000
1862.7078	2010.6986	2966.0000
1861.1793	2013.1940	2963.0000
1859.6508	2015.7009	2960.0000
1861.1793	2017.1675	2963.0000
1859.6508	2019.6859	2960.0000
1859.6508	2021.6783	2960.0000
1857.6127	2024.3950	2956.0000
1856.0842	2026.9440	2953.0000
1856.0842	2028.9499	2953.0000
1856.0842	2030.9558	2953.0000
1854.5557	2033.5278	2950.0000
1853.0272	2036.1114	2947.0000
1853.0272	2038.1288	2947.0000
1849.4606	2041.5074	2940.0000
1849.4606	2043.5381	2940.0000
1849.4606	2045.5689	2940.0000
1844.8751	2049.4016	2931.0000
1846.4036	2050.8433	2934.0000
1844.8751	2053.4977	2931.0000
1844.8751	2055.5457	2931.0000
1844.8751	2057.5938	2931.0000
1844.8751	2059.6418	2931.0000
1842.8371	2062.5366	2927.0000
1842.8371	2064.5923	2927.0000
1841.3085	2067.2947	2924.0000
1839.7800	2070.0084	2921.0000
1851.4426	1866.8587	2940.0000
1851.4426	1868.8895	2940.0000
1853.4731	1870.7862	2944.0000
1853.4731	1872.8094	2944.0000
1853.4731	1874.8325	2944.0000
1853.4731	1876.8556	2944.0000
1854.9960	1878.7552	2947.0000
1856.5189	1880.6433	2950.0000
1858.0418	1882.5198	2953.0000
1859.5647	1884.3849	2956.0000
1861.5953	1886.1896	2960.0000
1863.1182	1888.0298	2963.0000
1863.1182	1890.0165	2963.0000
1863.1182	1892.0033	2963.0000
1863.1182	1893.9900	2963.0000
1863.1182	1895.9767	2963.0000
1863.1182	1897.9635	2963.0000
1864.6411	1899.7634	2966.0000
1863.1182	1901.9369	2963.0000
1864.6411	1903.7254	2966.0000
1864.6411	1905.7064	2966.0000
1864.6411	1907.6874	2966.0000
1864.6411	1909.6683	2966.0000
1866.1640	1911.4280	2969.0000
1866.1640	1913.4033	2969.0000
1866.1640	1915.3785	2969.0000
1866.1640	1917.3538	2969.0000
1866.1640	1919.3290	2969.0000
1867.6869	1921.0542	2972.0000
1867.6869	1923.0237	2972.0000
1867.6869	1924.9932	2972.0000
1867.6869	1926.9627	2972.0000
1867.6869	1928.9322	2972.0000
1867.6869	1930.9017	2972.0000
1867.6869	1932.8712	2972.0000
1867.6869	1934.8407	2972.0000
1869.2098	1936.5141	2975.0000
1867.6869	1938.7796	2972.0000
1867.6869	1940.7491	2972.0000
1869.2098	1942.4054	2975.0000
1870.7327	1944.0501	2978.0000
1869.2098	1946.3329	2975.0000
1869.2098	1948.2966	2975.0000
1869.2098	1950.2603	2975.0000
1870.7327	1951.8821	2978.0000
1872.2557	1953.4924	2981.0000
1870.7327	1955.7981	2978.0000
1870.7327	1957.7561	2978.0000
1870.7327	1959.7141	2978.0000
1870.7327	1961.6721	2978.0000
1870.7327	1963.6301	2978.0000
1872.2557	1965.2059	2981.0000
1870.7327	1967.5461	2978.0000
1870.7327	1969.5041	2978.0000
1870.7327	1971.4621	2978.0000
1870.7327	1973.4201	2978.0000
1870.7327	1975.3781	2978.0000
1870.7327	1977.3361	2978.0000
1870.7327	1979.2941	2978.0000
1869.2098	1981.6802	2975.0000
1869.2098	1983.6440	2975.0000
1869.2098	1985.6077	2975.0000
1869.2098	1987.5715	2975.0000
1869.2098	1989.5352	2975.0000
1867.6869	1991.9559	2972.0000
1866.1640	1994.3881	2969.0000
1866.1640	1996.3633	2969.0000
1866.1640	1998.3385	2969.0000
1866.1640	2000.3138	2969.0000
1866.1640	2002.2890	2969.0000
1866.1640	2004.2642	2969.0000
1866.1640	2006.2395	2969.0000
1866.1640	2008.2147	2969.0000
1864.6411	2010.6986	2966.0000
1863.1182	2013.1940	2963.0000
1863.1182	2015.1807	2963.0000
1863.1182	2017.1675	2963.0000
1861.5953	2019.6859	2960.0000
1861.5953	2021.6783	2960.0000
1859.5647	2024.3950	2956.0000
1858.0418	2026.9440	2953.0000
1858.0418	2028.9499	2953.0000
1856.5189	2031.5162	2950.0000
1856.5189	2033.5278	2950.0000
1854.9960	2036.1114	2947.0000
1854.9960	2038.1288	2947.0000
1853.4731	2040.7295	2944.0000
1851.4426	2043.5381	2940.0000
1849.9197	2046.1638	2937.0000
1848.3967	2048.8010	2934.0000
1848.3967	2050.8433	2934.0000
1846.8738	2053.4977	2931.0000
1846.8738	2055.5457	2931.0000
1846.8738	2057.5938	2931.0000
1846.8738	2059.6418	2931.0000
1846.8738	2061.6898	2931.0000
1844.8433	2064.5923	2927.0000
1843.3204	2067.2947	2924.0000
1851.9072	1864.9113	2937.0000
1851.9072	1866.9478	2937.0000
1851.9072	1868.9844	2937.0000
1855.4476	1870.7862	2944.0000
1855.4476	1872.8094	2944.0000
1855.4476	1874.8325	2944.0000
1855.4476	1876.8556	2944.0000
1856.9649	1878.7552	2947.0000
1856.9649	1880.7726	2947.0000
1858.4822	1882.6549	2950.0000
1858.4822	1884.6665	2950.0000
1861.5168	1886.3851	2956.0000
1863.5398	1888.1821	2960.0000
1863.5398	1890.1746	2960.0000
1865.0571	1892.0033	2963.0000
1863.5398	1894.1596	2960.0000
1863.5398	1896.1520	2960.0000
1865.0571	1897.9635	2963.0000
1865.0571	1899.9502	2963.0000
1863.5398	1902.1295	2960.0000
1865.0571	1903.9237	2963.0000
1863.5398	1906.1144	2960.0000
1865.0571	1907.8971	2963.0000
1865.0571	1909.8839	2963.0000
1866.5744	1911.6493	2966.0000
1866.5744	1913.6303	2966.0000
1866.5744	1915.6113	2966.0000
1868.0917	1917.3538	2969.0000
1868.0917	1919.3290	2969.0000
1868.0917	1921.3042	2969.0000
1869.6090	1923.0237	2972.0000
1869.6090	1924.9932	2972.0000
1869.6090	1926.9627	2972.0000
1869.6090	1928.9322	2972.0000
1869.6090	1930.9017	2972.0000
1869.6090	1932.8712	2972.0000
1869.6090	1934.8407	2972.0000
1871.1263	1936.5141	2975.0000
1871.1263	1938.4779	2975.0000
1871.1263	1940.4416	2975.0000
1871.1263	1942.4054	2975.0000
1872.6436	1944.0501	2978.0000
1872.6436	1946.0081	2978.0000
1872.6436	1947.9661	2978.0000
1871.1263	1950.2603	2975.0000
1872.6436	1951.8821	2978.0000
1872.6436	1953.8401	2978.0000
1872.6436	1955.7981	2978.0000
1872.6436	1957.7561	2978.0000
1871.1263	1960.0791	2975.0000
1872.6436	1961.6721	2978.0000
1872.6436	1963.6301	2978.0000
1874.1609	1965.2059	2981.0000
1872.6436	1967.5461	2978.0000
1872.6436	1969.5041	2978.0000
1872.6436	1971.4621	2978.0000
1872.6436	1973.4201	2978.0000
1872.6436	1975.3781	2978.0000
1872.6436	1977.3361	2978.0000
1872.6436	1979.2941	2978.0000
1872.6436	1981.2520	2978.0000
1871.1263	1983.6440	2975.0000
1871.1263	1985.6077	2975.0000
1871.1263	1987.5715	2975.0000
1871.1263	1989.5352	2975.0000
1869.6090	1991.9559	2972.0000
1868.0917	1994.3881	2969.0000
1868.0917	1996.3633	2969.0000
1868.0917	1998.3385	2969.0000
1868.0917	2000.3138	2969.0000
1868.0917	2002.2890	2969.0000
1868.0917	2004.2642	2969.0000
1868.0917	2006.2395	2969.0000
1868.0917	2008.2147	2969.0000
1868.0917	2010.1900	2969.0000
1866.5744	2012.6796	2966.0000
1866.5744	2014.6606	2966.0000
1866.5744	2016.6416	2966.0000
1865.0571	2019.1542	2963.0000
1863.5398	2021.6783	2960.0000
1861.5168	2024.3950	2956.0000
1861.5168	2026.3951	2956.0000
1859.9995	2028.9499	2953.0000
1858.4822	2031.5162	2950.0000
1858.4822	2033.5278	2950.0000
1856.9649	2036.1114	2947.0000
1855.4476	2038.7064	2944.0000
1855.4476	2040.7295	2944.0000
1853.4245	2043.5381	2940.0000
1851.9072	2046.1638	2937.0000
1850.3899	2048.8010	2934.0000
1850.3899	2050.8433	2934.0000
1848.8726	2053.4977	2931.0000
1848.8726	2055.5457	2931.0000
1848.8726	2057.5938	2931.0000
1848.8726	2059.6418	2931.0000
1848.8726	2061.6898	2931.0000
1846.8495	2064.5923	2927.0000
1846.8495	2066.6481	2927.0000
1852.3830	1864.9946	2934.0000
1852.3830	1867.0369	2934.0000
1852.3830	1869.0792	2934.0000
1855.4064	1870.9203	2940.0000
1855.4064	1872.9511	2940.0000
1857.4220	1874.8325	2944.0000
1857.4220	1876.8556	2944.0000
1858.9337	1878.7552	2947.0000
1858.9337	1880.7726	2947.0000
1858.9337	1882.7900	2947.0000
1860.4454	1884.6665	2950.0000
1860.4454	1886.6782	2950.0000
1860.4454	1888.6898	2950.0000
1861.9571	1890.5434	2953.0000
1863.4688	1892.3855	2956.0000
1861.9571	1894.5552	2953.0000
1861.9571	1896.5611	2953.0000
1863.4688	1898.3859	2956.0000
1863.4688	1900.3861	2956.0000
1863.4688	1902.3862	2956.0000
1865.4844	1904.1220	2960.0000
1863.4688	1906.3865	2956.0000
1865.4844	1908.1069	2960.0000
1866.9961	1909.8839	2963.0000
1868.5077	1911.6493	2966.0000
1868.5077	1913.6303	2966.0000
1868.5077	1915.6113	2966.0000
1870.0194	1917.3538	2969.0000
1870.0194	1919.3290	2969.0000
1871.5311	1921.0542	2972.0000
1871.5311	1923.0237	2972.0000
1871.5311	1924.9932	2972.0000
1871.5311	1926.9627	2972.0000
1871.5311	1928.9322	2972.0000
1871.5311	1930.9017	2972.0000
1871.5311	1932.8712	2972.0000
1873.0428	1934.5504	2975.0000
1873.0428	1936.5141	2975.0000
1873.0428	1938.4779	2975.0000
1873.0428	1940.4416	2975.0000
1874.5545	1942.0921	2978.0000
1876.0662	1943.7311	2981.0000
1874.5545	1946.0081	2978.0000
1874.5545	1947.9661	2978.0000
1873.0428	1950.2603	2975.0000
1874.5545	1951.8821	2978.0000
1874.5545	1953.8401	2978.0000
1874.5545	1955.7981	2978.0000
1873.0428	1958.1153	2975.0000
1873.0428	1960.0791	2975.0000
1874.5545	1961.6721	2978.0000
1874.5545	1963.6301	2978.0000
1876.0662	1965.2059	2981.0000
1876.0662	1967.1581	2981.0000
1874.5545	1969.5041	2978.0000
1874.5545	1971.4621	2978.0000
1874.5545	1973.4201	2978.0000
1874.5545	1975.3781	2978.0000
1874.5545	1977.3361	2978.0000
1874.5545	1979.2941	2978.0000
1874.5545	1981.2520	2978.0000
1874.5545	1983.2100	2978.0000
1874.5545	1985.1680	2978.0000
1874.5545	1987.1260	2978.0000
1874.5545	1989.0840	2978.0000
1873.0428	1991.4990	2975.0000
1871.5311	1993.9254	2972.0000
1871.5311	1995.8949	2972.0000
1870.0194	1998.3385	2969.0000
1870.0194	2000.3138	2969.0000
1870.0194	2002.2890	2969.0000
1870.0194	2004.2642	2969.0000
1870.0194	2006.2395	2969.0000
1870.0194	2008.2147	2969.0000
1870.0194	2010.1900	2969.0000
1868.5077	2012.6796	2966.0000
1868.5077	2014.6606	2966.0000
1868.5077	2016.6416	2966.0000
1866.9961	2019.1542	2963.0000
1865.4844	2021.6783	2960.0000
1865.4844	2023.6708	2960.0000
1863.4688	2026.3951	2956.0000
1861.9571	2028.9499	2953.0000
1861.9571	2030.9558	2953.0000
1860.4454	2033.5278	2950.0000
1860.4454	2035.5395	2950.0000
1858.9337	2038.1288	2947.0000
1857.4220	2040.7295	2944.0000
1855.4064	2043.5381	2940.0000
1855.4064	2045.5689	2940.0000
1853.8947	2048.2004	2937.0000
1852.3830	2050.8433	2934.0000
1850.8714	2053.4977	2931.0000
1852.3830	2054.9279	2934.0000
1850.8714	2057.5938	2931.0000
1850.8714	2059.6418	2931.0000
1850.8714	2061.6898	2931.0000
1848.8558	2064.5923	2927.0000
1848.8558	2066.6481	2927.0000
1852.8701	1865.0780	2931.0000
1852.8701	1867.1260	2931.0000
1852.8701	1869.1740	2931.0000
1855.8823	1871.0209	2937.0000
1857.3884	1872.9511	2940.0000
1859.3965	1874.8325	2944.0000
1859.3965	1876.8556	2944.0000
1859.3965	1878.8788	2944.0000
1860.9026	1880.7726	2947.0000
1860.9026	1882.7900	2947.0000
1860.9026	1884.8074	2947.0000
1860.9026	1886.8247	2947.0000
1860.9026	1888.8421	2947.0000
1862.4086	1890.7015	2950.0000
1863.9147	1892.5493	2953.0000
1863.9147	1894.5552	2953.0000
1862.4086	1896.7364	2950.0000
1863.9147	1898.5670	2953.0000
1865.4208	1900.3861	2956.0000
1865.4208	1902.3862	2956.0000
1865.4208	1904.3864	2956.0000
1865.4208	1906.3865	2956.0000
1865.4208	1908.3866	2956.0000
1867.4289	1910.0994	2960.0000
1868.9350	1911.8706	2963.0000
1870.4411	1913.6303	2966.0000
1871.9471	1915.3785	2969.0000
1871.9471	1917.3538	2969.0000
1871.9471	1919.3290	2969.0000
1873.4532	1921.0542	2972.0000
1873.4532	1923.0237	2972.0000
1873.4532	1924.9932	2972.0000
1873.4532	1926.9627	2972.0000
1873.4532	1928.9322	2972.0000
1873.4532	1930.9017	2972.0000
1873.4532	1932.8712	2972.0000
1873.4532	1934.8407	2972.0000
1874.9593	1936.5141	2975.0000
1874.9593	1938.4779	2975.0000
1874.9593	1940.4416	2975.0000
1876.4654	1942.0921	2978.0000
1876.4654	1944.0501	2978.0000
1876.4654	1946.0081	2978.0000
1876.4654	1947.9661	2978.0000
1874.9593	1950.2603	2975.0000
1876.4654	1951.8821	2978.0000
1876.4654	1953.8401	2978.0000
1876.4654	1955.7981	2978.0000
1876.4654	1957.7561	2978.0000
1876.4654	1959.7141	2978.0000
1877.9715	1961.3014	2981.0000
1877.9715	1963.2536	2981.0000
1877.9715	1965.2059	2981.0000
1877.9715	1967.1581	2981.0000
1877.9715	1969.1104	2981.0000
1877.9715	1971.0626	2981.0000
1877.9715	1973.0149	2981.0000
1876.4654	1975.3781	2978.0000
1876.4654	1977.3361	2978.0000
1876.4654	1979.2941	2978.0000
1876.4654	1981.2520	2978.0000
1876.4654	1983.2100	2978.0000
1876.4654	1985.1680	2978.0000
1876.4654	1987.1260	2978.0000
1876.4654	1989.0840	2978.0000
1874.9593	1991.4990	2975.0000
1873.4532	1993.9254	2972.0000
1873.4532	1995.8949	2972.0000
1873.4532	1997.8644	2972.0000
1873.4532	1999.8338	2972.0000
1871.9471	2002.2890	2969.0000
1871.9471	2004.2642	2969.0000
1871.9471	2006.2395	2969.0000
1871.9471	2008.2147	2969.0000
1871.9471	2010.1900	2969.0000
1870.4411	2012.6796	2966.0000
1870.4411	2014.6606	2966.0000
1870.4411	2016.6416	2966.0000
1868.9350	2019.1542	2963.0000
1867.4289	2021.6783	2960.0000
1867.4289	2023.6708	2960.0000
1865.4208	2026.3951	2956.0000
1865.4208	2028.3953	2956.0000
1863.9147	2030.9558	2953.0000
1863.9147	2032.9617	2953.0000
1862.4086	2035.5395	2950.0000
1860.9026	2038.1288	2947.0000
1859.3965	2040.7295	2944.0000
1857.3884	2043.5381	2940.0000
1857.3884	2045.5689	2940.0000
1855.8823	2048.2004	2937.0000
1854.3762	2050.8433	2934.0000
1854.3762	2052.8856	2934.0000
1854.3762	2054.9279	2934.0000
1852.8701	2057.5938	2931.0000
1852.8701	2059.6418	2931.0000
1852.8701	2061.6898	2931.0000
1850.8620	2064.5923	2927.0000
1849.3559	2067.2947	2924.0000
1849.8673	1861.2214	2921.0000
1849.8673	1863.2886	2921.0000
1851.3678	1865.2724	2924.0000
1852.8682	1867.2448	2927.0000
1854.8689	1869.1740	2931.0000
1856.3693	1871.1215	2934.0000
1857.8698	1873.0575	2937.0000
1859.3703	1874.9819	2940.0000
1859.3703	1877.0127	2940.0000
1861.3709	1878.8788	2944.0000
1861.3709	1880.9019	2944.0000
1861.3709	1882.9250	2944.0000
1862.8714	1884.8074	2947.0000
1862.8714	1886.8247	2947.0000
1862.8714	1888.8421	2947.0000
1864.3719	1890.7015	2950.0000
1864.3719	1892.7131	2950.0000
1864.3719	1894.7247	2950.0000
1864.3719	1896.7364	2950.0000
1865.8723	1898.5670	2953.0000
1867.3728	1900.3861	2956.0000
1867.3728	1902.3862	2956.0000
1867.3728	1904.3864	2956.0000
1867.3728	1906.3865	2956.0000
1867.3728	1908.3866	2956.0000
1869.3734	1910.0994	2960.0000
1872.3744	1911.6493	2966.0000
1872.3744	1913.6303	2966.0000
1873.8749	1915.3785	2969.0000
1875.3753	1917.1152	2972.0000
1875.3753	1919.0847	2972.0000
1875.3753	1921.0542	2972.0000
1875.3753	1923.0237	2972.0000
1875.3753	1924.9932	2972.0000
1875.3753	1926.9627	2972.0000
1875.3753	1928.9322	2972.0000
1875.3753	1930.9017	2972.0000
1875.3753	1932.8712	2972.0000
1876.8758	1934.5504	2975.0000
1876.8758	1936.5141	2975.0000
1878.3763	1938.1761	2978.0000
1878.3763	1940.1341	2978.0000
1878.3763	1942.0921	2978.0000
1879.8767	1943.7311	2981.0000
1878.3763	1946.0081	2978.0000
1878.3763	1947.9661	2978.0000
1878.3763	1949.9241	2978.0000
1878.3763	1951.8821	2978.0000
1878.3763	1953.8401	2978.0000
1878.3763	1955.7981	2978.0000
1878.3763	1957.7561	2978.0000
1879.8767	1959.3491	2981.0000
1879.8767	1961.3014	2981.0000
1879.8767	1963.2536	2981.0000
1879.8767	1965.2059	2981.0000
1879.8767	1967.1581	2981.0000
1879.8767	1969.1104	2981.0000
1879.8767	1971.0626	2981.0000
1879.8767	1973.0149	2981.0000
1879.8767	1974.9671	2981.0000
1879.8767	1976.9194	2981.0000
1879.8767	1978.8716	2981.0000
1879.8767	1980.8239	2981.0000
1879.8767	1982.7761	2981.0000
1879.8767	1984.7284	2981.0000
1878.3763	1987.1260	2978.0000
1878.3763	1989.0840	2978.0000
1878.3763	1991.0420	2978.0000
1876.8758	1993.4627	2975.0000
1876.8758	1995.4264	2975.0000
1875.3753	1997.8644	2972.0000
1875.3753	1999.8338	2972.0000
1875.3753	2001.8033	2972.0000
1875.3753	2003.7728	2972.0000
1873.8749	2006.2395	2969.0000
1873.8749	2008.2147	2969.0000
1873.8749	2010.1900	2969.0000
1873.8749	2012.1652	2969.0000
1872.3744	2014.6606	2966.0000
1872.3744	2016.6416	2966.0000
1870.8739	2019.1542	2963.0000
1869.3734	2021.6783	2960.0000
1869.3734	2023.6708	2960.0000
1867.3728	2026.3951	2956.0000
1867.3728	2028.3953	2956.0000
1865.8723	2030.9558	2953.0000
1865.8723	2032.9617	2953.0000
1864.3719	2035.5395	2950.0000
1862.8714	2038.1288	2947.0000
1861.3709	2040.7295	2944.0000
1859.3703	2043.5381	2940.0000
1859.3703	2045.5689	2940.0000
1857.8698	2048.2004	2937.0000
1857.8698	2050.2369	2937.0000
1856.3693	2052.8856	2934.0000
1856.3693	2054.9279	2934.0000
1854.8689	2057.5938	2931.0000
1854.8689	2059.6418	2931.0000
1854.8689	2061.6898	2931.0000
1852.8682	2064.5923	2927.0000
1851.3678	2067.2947	2924.0000
1851.8848	1861.2214	2921.0000
1851.8848	1863.2886	2921.0000
1851.8848	1865.3558	2921.0000
1853.3796	1867.3339	2924.0000
1854.8745	1869.3005	2927.0000
1856.8676	1871.2221	2931.0000
1859.8574	1873.0575	2937.0000
1861.3522	1874.9819	2940.0000
1861.3522	1877.0127	2940.0000
1863.3454	1878.8788	2944.0000
1863.3454	1880.9019	2944.0000
1863.3454	1882.9250	2944.0000
1864.8402	1884.8074	2947.0000
1864.8402	1886.8247	2947.0000
1864.8402	1888.8421	2947.0000
1864.8402	1890.8595	2947.0000
1866.3351	1892.7131	2950.0000
1866.3351	1894.7247	2950.0000
1866.3351	1896.7364	2950.0000
1867.8300	1898.5670	2953.0000
1867.8300	1900.5729	2953.0000
1869.3248	1902.3862	2956.0000
1869.3248	1904.3864	2956.0000
1869.3248	1906.3865	2956.0000
1869.3248	1908.3866	2956.0000
1871.3180	1910.0994	2960.0000
1874.3077	1911.6493	2966.0000
1874.3077	1913.6303	2966.0000
1875.8026	1915.3785	2969.0000
1875.8026	1917.3538	2969.0000
1877.2974	1919.0847	2972.0000
1877.2974	1921.0542	2972.0000
1877.2974	1923.0237	2972.0000
1877.2974	1924.9932	2972.0000
1877.2974	1926.9627	2972.0000
1878.7923	1928.6592	2975.0000
1877.2974	1930.9017	2972.0000
1877.2974	1932.8712	2972.0000
1878.7923	1934.5504	2975.0000
1880.2872	1936.2181	2978.0000
1880.2872	1938.1761	2978.0000
1881.7820	1939.8266	2981.0000
1881.7820	1941.7789	2981.0000
1881.7820	1943.7311	2981.0000
1881.7820	1945.6834	2981.0000
1880.2872	1947.9661	2978.0000
1881.7820	1949.5879	2981.0000
1881.7820	1951.5401	2981.0000
1881.7820	1953.4924	2981.0000
1881.7820	1955.4446	2981.0000
1881.7820	1957.3969	2981.0000
1881.7820	1959.3491	2981.0000
1881.7820	1961.3014	2981.0000
1881.7820	1963.2536	2981.0000
1881.7820	1965.2059	2981.0000
1881.7820	1967.1581	2981.0000
1881.7820	1969.1104	2981.0000
1881.7820	1971.0626	2981.0000
1881.7820	1973.0149	2981.0000
1881.7820	1974.9671	2981.0000
1881.7820	1976.9194	2981.0000
1881.7820	1978.8716	2981.0000
1881.7820	1980.8239	2981.0000
1881.7820	1982.7761	2981.0000
1881.7820	1984.7284	2981.0000
1880.2872	1987.1260	2978.0000
1880.2872	1989.0840	2978.0000
1880.2872	1991.0420	2978.0000
1880.2872	1993.0000	2978.0000
1878.7923	1995.4264	2975.0000
1878.7923	1997.3902	2975.0000
1878.7923	1999.3539	2975.0000
1878.7923	2001.3177	2975.0000
1877.2974	2003.7728	2972.0000
1877.2974	2005.7423	2972.0000
1877.2974	2007.7118	2972.0000
1875.8026	2010.1900	2969.0000
1875.8026	2012.1652	2969.0000
1874.3077	2014.6606	2966.0000
1874.3077	2016.6416	2966.0000
1874.3077	2018.6226	2966.0000
1872.8128	2021.1409	2963.0000
1872.8128	2023.1277	2963.0000
1871.3180	2025.6633	2960.0000
1869.3248	2028.3953	2956.0000
1869.3248	2030.3954	2956.0000
1867.8300	2032.9617	2953.0000
1866.3351	2035.5395	2950.0000
1864.8402	2038.1288	2947.0000
1864.8402	2040.1461	2947.0000
1863.3454	2042.7527	2944.0000
1861.3522	2045.5689	2940.0000
1859.8574	2048.2004	2937.0000
1859.8574	2050.2369	2937.0000
1858.3625	2052.8856	2934.0000
1858.3625	2054.9279	2934.0000
1856.8676	2057.5938	2931.0000
1856.8676	2059.6418	2931.0000
1856.8676	2061.6898	2931.0000
1854.8745	2064.5923	2927.0000
1853.3796	2067.2947	2924.0000
1846.9524	1859.4626	2907.0000
1850.4273	1861.3890	2914.0000
1851.9165	1863.3920	2917.0000
1853.9022	1865.3558	2921.0000
1855.3915	1867.3339	2924.0000
1855.3915	1869.3953	2924.0000
1856.8807	1871.3562	2927.0000
1860.3556	1873.1638	2934.0000
1861.8449	1875.0940	2937.0000
1863.3342	1877.0127	2940.0000
1863.3342	1879.0435	2940.0000
1865.3198	1880.9019	2944.0000
1865.3198	1882.9250	2944.0000
1866.8091	1884.8074	2947.0000
1866.8091	1886.8247	2947.0000
1866.8091	1888.8421	2947.0000
1866.8091	1890.8595	2947.0000
1868.2983	1892.7131	2950.0000
1868.2983	1894.7247	2950.0000
1869.7876	1896.5611	2953.0000
1869.7876	1898.5670	2953.0000
1869.7876	1900.5729	2953.0000
1871.2768	1902.3862	2956.0000
1871.2768	1904.3864	2956.0000
1871.2768	1906.3865	2956.0000
1873.2625	1908.1069	2960.0000
1873.2625	1910.0994	2960.0000
1876.2410	1911.6493	2966.0000
1876.2410	1913.6303	2966.0000
1877.7303	1915.3785	2969.0000
1879.2195	1917.1152	2972.0000
1879.2195	1919.0847	2972.0000
1879.2195	1921.0542	2972.0000
1879.2195	1923.0237	2972.0000
1879.2195	1924.9932	2972.0000
1879.2195	1926.9627	2972.0000
1879.2195	1928.9322	2972.0000
1879.2195	1930.9017	2972.0000
1879.2195	1932.8712	2972.0000
1880.7088	1934.5504	2975.0000
1882.1980	1936.2181	2978.0000
1882.1980	1938.1761	2978.0000
1883.6873	1939.8266	2981.0000
1883.6873	1941.7789	2981.0000
1883.6873	1943.7311	2981.0000
1883.6873	1945.6834	2981.0000
1883.6873	1947.6356	2981.0000
1883.6873	1949.5879	2981.0000
1883.6873	1951.5401	2981.0000
1883.6873	1953.4924	2981.0000
1883.6873	1955.4446	2981.0000
1883.6873	1957.3969	2981.0000
1883.6873	1959.3491	2981.0000
1883.6873	1961.3014	2981.0000
1883.6873	1963.2536	2981.0000
1883.6873	1965.2059	2981.0000
1883.6873	1967.1581	2981.0000
1883.6873	1969.1104	2981.0000
1883.6873	1971.0626	2981.0000
1883.6873	1973.0149	2981.0000
1883.6873	1974.9671	2981.0000
1883.6873	1976.9194	2981.0000
1883.6873	1978.8716	2981.0000
1883.6873	1980.8239	2981.0000
1883.6873	1982.7761	2981.0000
1882.1980	1985.1680	2978.0000
1882.1980	1987.1260	2978.0000
1882.1980	1989.0840	2978.0000
1882.1980	1991.0420	2978.0000
1880.7088	1993.4627	2975.0000
1880.7088	1995.4264	2975.0000
1880.7088	1997.3902	2975.0000
1880.7088	1999.3539	2975.0000
1880.7088	2001.3177	2975.0000
1879.2195	2003.7728	2972.0000
1879.2195	2005.7423	2972.0000
1879.2195	2007.7118	2972.0000
1877.7303	2010.1900	2969.0000
1877.7303	2012.1652	2969.0000
1877.7303	2014.1404	2969.0000
1876.2410	2016.6416	2966.0000
1876.2410	2018.6226	2966.0000
1874.7518	2021.1409	2963.0000
1874.7518	2023.1277	2963.0000
1873.2625	2025.6633	2960.0000
1871.2768	2028.3953	2956.0000
1871.2768	2030.3954	2956.0000
1869.7876	2032.9617	2953.0000
1868.2983	2035.5395	2950.0000
1868.2983	2037.5511	2950.0000
1866.8091	2040.1461	2947.0000
1865.3198	2042.7527	2944.0000
1863.3342	2045.5689	2940.0000
1863.3342	2047.5997	2940.0000
1861.8449	2050.2369	2937.0000
1860.3556	2052.8856	2934.0000
1860.3556	2054.9279	2934.0000
1858.8664	2057.5938	2931.0000
1858.8664	2059.6418	2931.0000
1856.8807	2062.5366	2927.0000
1856.8807	2064.5923	2927.0000
1855.3915	2067.2947	2924.0000
1851.9165	2070.8782	2917.0000
1850.4273	2073.6112	2914.0000
1850.4273	2075.6918	2914.0000
1848.4416	2078.6652	2910.0000
1846.9524	2081.4288	2907.0000
1845.5342	1859.6168	2900.0000
1850.4796	1861.4848	2910.0000
1853.9415	1863.3920	2917.0000
1855.9197	1865.3558	2921.0000
1857.4033	1867.3339	2924.0000
1857.4033	1869.3953	2924.0000
1858.8870	1871.3562	2927.0000
1862.3488	1873.1638	2934.0000
1863.8324	1875.0940	2937.0000
1865.3161	1877.0127	2940.0000
1865.3161	1879.0435	2940.0000
